MOIRA 3-SEATER SOFA BLUE,185095C  |  3560231649708,"€413.44
HT",In stock,https://images.easyrea.com/images/produits/185095C/185095C.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Bleu', 'Assortment number': '1', 'Assortment details': 'BLEU / Confort moelleux', 'Product dimensions': 'L. 220 x P. 97 x H. 86 cm', 'Packing dimensions': ""Hauteur assise : 40 cm Longueur de l'assise : 1,63 cm Profondeur de l'assise : 60 cm"", 'Product Weight': '50.000 Kg', 'Material': 'CONTREPLAQUE_E1/AGGLOMERE_E1', 'Assembly': 'A monter soi-même', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9401610000', 'ECO MOB': '16.50 TTC', 'Gencod': '3560231649708'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 2', 'Packing dimensions': '223.50 x 100.50 x 48.50 cm', 'Packing details dimensions': 'L.223.50 x l.100.50 x H.48.50 cm', 'Packing weight': '58.00 kg', 'Volume': '1.0894 m3'}","Description
Nombre de places assises : 3
Canapé lit / banquette canapé lit : NON
Nombre de coussins : 2
Tissu déhoussable : OUI (coussins)","['https://images.easyrea.com/images/produits/185095C/185095C_0.jpg', 'https://images.easyrea.com/images/produits/185095C/185095C_1.jpg', 'https://images.easyrea.com/images/produits/185095C/185095C.jpg']"
GUPPY 3-SEATER SOFA LIGHT GREY,194633A  |  3560232593819,"€523.69
HT",In stock,https://images.easyrea.com/images/produits/194633A/194633A.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Gris Clair', 'Assortment number': '1', 'Assortment details': 'Gris / Confort équilibré : assise moelleuse, dossier ferme', 'Product dimensions': 'L. 198 x P. 98 x H. 73 cm', 'Packing dimensions': 'Assise : L. 157 x P. 66 x H. 50 cm', 'Product Weight': '48.000 Kg', 'Material': 'AGGLOMERE_E1/PIN/MOUSSE_PU', 'Assembly': 'A monter soi-même', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9401610000', 'ECO MOB': '13.50 TTC', 'Gencod': '3560232593819'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 1', 'Packing dimensions': '200.00 x 100.00 x 72.00 cm', 'Packing details dimensions': 'L.200.00 x l.100.00 x H.72.00 cm', 'Packing weight': '51.00 kg', 'Volume': '1.4400 m3'}","Description
Collection: Générique
Nombre de places assises : 3
Canapé lit / banquette canapé lit : NON
Nombre de coussins : 0
Tissu déhoussable : OUI (assise)","['https://images.easyrea.com/images/produits/194633A/194633A_0.jpg', 'https://images.easyrea.com/images/produits/194633A/194633A_1.jpg', 'https://images.easyrea.com/images/produits/194633A/194633A.jpg']"
GUPPY 3-SEATER SOFA OCHRE,194633B  |  3560232593833,"€523.69
HT",In stock,https://images.easyrea.com/images/produits/194633B/194633B.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Ocre', 'Assortment number': '1', 'Assortment details': 'Ocre / Confort équilibré : assise moelleuse, dossier ferme', 'Product dimensions': 'L. 198 x P. 98 x H. 73 cm', 'Packing dimensions': 'Assise : L. 157 x P. 66 x H. 50 cm', 'Product Weight': '48.000 Kg', 'Material': 'AGGLOMERE_E1/PIN/MOUSSE_PU', 'Assembly': 'A monter soi-même', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9401610000', 'ECO MOB': '13.50 TTC', 'Gencod': '3560232593833'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 1', 'Packing dimensions': '200.00 x 100.00 x 72.00 cm', 'Packing details dimensions': 'L.200.00 x l.100.00 x H.72.00 cm', 'Packing weight': '51.00 kg', 'Volume': '1.4400 m3'}","Description
Collection: Générique
Nombre de places assises : 3
Canapé lit / banquette canapé lit : NON
Nombre de coussins : 0
Tissu déhoussable : OUI (assise)","['https://images.easyrea.com/images/produits/194633B/194633B_0.jpg', 'https://images.easyrea.com/images/produits/194633B/194633B_1.jpg', 'https://images.easyrea.com/images/produits/194633B/194633B.jpg']"
GUPPY 3-SEATER SOFA CEDAR GREEN,194633C  |  3560232593857,"€523.69
HT",In stock,https://images.easyrea.com/images/produits/194633C/194633C.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Vert Cèdre', 'Assortment number': '1', 'Assortment details': 'Vert Winter Moss / Confort équilibré : assise moelleuse, dossier ferme', 'Product dimensions': 'L. 198 x P. 98 x H. 73 cm', 'Packing dimensions': 'Assise : L. 157 x P. 66 x H. 50 cm', 'Product Weight': '48.000 Kg', 'Material': 'AGGLOMERE_E1/PIN/MOUSSE_PU', 'Assembly': 'A monter soi-même', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9401610000', 'ECO MOB': '13.50 TTC', 'Gencod': '3560232593857'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 1', 'Packing dimensions': '200.00 x 100.00 x 72.00 cm', 'Packing details dimensions': 'L.200.00 x l.100.00 x H.72.00 cm', 'Packing weight': '51.00 kg', 'Volume': '1.4400 m3'}","Description
Collection: Générique
Nombre de places assises : 3
Canapé lit / banquette canapé lit : NON
Nombre de coussins : 0
Tissu déhoussable : OUI (assise)","['https://images.easyrea.com/images/produits/194633C/194633C_0.jpg', 'https://images.easyrea.com/images/produits/194633C/194633C_1.jpg', 'https://images.easyrea.com/images/produits/194633C/194633C.jpg']"
GUPPY 3-SEATER SOFA BED LIGHT GREY,194634A  |  3560232593871,"€826.88
HT",In stock,https://images.easyrea.com/images/produits/194634A/194634A.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Gris Clair', 'Assortment number': '1', 'Assortment details': 'Gris / Confort équilibré : assise moelleuse, dossier ferme', 'Product dimensions': 'L. 198 x P. 98 x H. 73 cm', 'Packing dimensions': 'Assise : L. 157 x P. 66 x H. 50 cm / Matelas : L. 140 x P. 188 x H. 10 cm', 'Product Weight': '81.000 Kg', 'Material': 'AGGLOMERE_E1/PIN/ACIER', 'Assembly': 'A monter soi-même', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9401410000', 'ECO MOB': '26.00 TTC', 'Gencod': '3560232593871'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 1', 'Packing dimensions': '200.00 x 100.00 x 72.00 cm', 'Packing details dimensions': 'L.200.00 x l.100.00 x H.72.00 cm', 'Packing weight': '84.20 kg', 'Volume': '1.4400 m3'}","Description
Collection: Générique
Nombre de places assises : 3
Canapé lit / banquette canapé lit : OUI (semi-express)
Nombre de coussins : 0
Tissu déhoussable : NON","['https://images.easyrea.com/images/produits/194634A/194634A_0.jpg', 'https://images.easyrea.com/images/produits/194634A/194634A_1.jpg', 'https://images.easyrea.com/images/produits/194634A/194634A_2.jpg', 'https://images.easyrea.com/images/produits/194634A/194634A.jpg']"
GUPPY 3-SEATER SOFA BED CEDAR GREEN,194634C  |  3560232593918,"€826.88
HT",In stock,https://images.easyrea.com/images/produits/194634C/194634C.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Vert Cèdre', 'Assortment number': '1', 'Assortment details': 'Vert Winter Moss / Confort équilibré : assise moelleuse, dossier ferme', 'Product dimensions': 'L. 198 x P. 98 x H. 73 cm', 'Packing dimensions': 'Assise : L. 157 x P. 66 x H. 50 cm / Matelas : L. 140 x P. 188 x H. 10 cm', 'Product Weight': '81.000 Kg', 'Material': 'AGGLOMERE_E1/PIN/ACIER', 'Assembly': 'A monter soi-même', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9401410000', 'ECO MOB': '26.00 TTC', 'Gencod': '3560232593918'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 1', 'Packing dimensions': '200.00 x 100.00 x 72.00 cm', 'Packing details dimensions': 'L.200.00 x l.100.00 x H.72.00 cm', 'Packing weight': '84.20 kg', 'Volume': '1.4400 m3'}","Description
Collection: Générique
Nombre de places assises : 3
Canapé lit / banquette canapé lit : OUI (semi-express)
Nombre de coussins : 0
Tissu déhoussable : NON","['https://images.easyrea.com/images/produits/194634C/194634C_0.jpg', 'https://images.easyrea.com/images/produits/194634C/194634C_1.jpg', 'https://images.easyrea.com/images/produits/194634C/194634C_2.jpg', 'https://images.easyrea.com/images/produits/194634C/194634C.jpg']"
BOLERO 3-SEATER SOFA LINEN,185097A  |  3560231649784,"€300.00
HT",In stock,https://images.easyrea.com/images/produits/185097A/185097A.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Beige Lin', 'Assortment number': '1', 'Assortment details': 'BEIGE LIN / Confort équilibré (assise semi-ferme, dossier moelleux)', 'Product dimensions': 'L. 202 x P. 96 x H. 87 cm', 'Packing dimensions': 'Hauteur assise : 51 cm', 'Product Weight': '50.000 Kg', 'Material': 'AGGLOMERE_E1/PIN/MOUSSE_PU', 'Assembly': 'A monter soi-même', 'Packaging': 'HANGTAG LIVRET', 'Customs code': '9401610000', 'ECO MOB': '16.50 TTC', 'Gencod': '3560231649784'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 1', 'Packing dimensions': '204.00 x 98.00 x 61.00 cm', 'Packing details dimensions': 'L.204.00 x l.98.00 x H.61.00 cm', 'Packing weight': '52.60 kg', 'Volume': '1.2195 m3'}","Description
Collection: Sieste à Loumarin
Nombre de places assises : 3
Canapé lit / banquette canapé lit : NON
Nombre de coussins : 4
Tissu déhoussable : OUI (100%)","['https://images.easyrea.com/images/produits/185097A/185097A_0.jpg', 'https://images.easyrea.com/images/produits/185097A/185097A.jpg', 'https://easyrea.com/assets/img/empty.svg']"
BOLERO 3-SEATER SOFA BED LINEN,194638A  |  3560232594090,"€882.00
HT",In stock,https://images.easyrea.com/images/produits/194638A/194638A.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Beige Lin', 'Assortment number': '1', 'Assortment details': 'Beige lin / Confort équilibré : assise ferme, dossier moelleux', 'Product dimensions': 'L. 182 x P. 96 x H. 87 cm', 'Packing dimensions': 'Assise : L. 159 x P. 96 x H. 51 cm / Matelas: L. 140 x P. 188 x H. 10 cm', 'Product Weight': '77.000 Kg', 'Material': 'AGGLOMERE_E1/ACIER', 'Assembly': 'A monter soi-même', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9401410000', 'ECO MOB': '23.00 TTC', 'Gencod': '3560232594090'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 1', 'Packing dimensions': '184.00 x 98.00 x 61.00 cm', 'Packing details dimensions': 'L.184.00 x l.98.00 x H.61.00 cm', 'Packing weight': '79.40 kg', 'Volume': '1.1000 m3'}","Description
Collection: Générique
Nombre de places assises : 3
Canapé lit / banquette canapé lit : OUI
Nombre de coussins : 2 dossiers + 2 déco
Tissu déhoussable : OUI (100%)","['https://images.easyrea.com/images/produits/194638A/194638A_0.jpg', 'https://images.easyrea.com/images/produits/194638A/194638A_1.jpg', 'https://images.easyrea.com/images/produits/194638A/194638A_2.jpg', 'https://images.easyrea.com/images/produits/194638A/194638A_3.jpg', 'https://images.easyrea.com/images/produits/194638A/194638A.jpg']"
BOLERO 3-SEATER SOFA BED OCHRE,194638B  |  3560232594113,"€882.00
HT",In stock,https://images.easyrea.com/images/produits/194638B/194638B.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Ocre', 'Assortment number': '1', 'Assortment details': 'Ocre / Confort équilibré : assise ferme, dossier moelleux', 'Product dimensions': 'L. 182 x P. 96 x H. 87 cm', 'Packing dimensions': 'Assise : L. 159 x P. 96 x H. 51 cm / Matelas: L. 140 x P. 188 x H. 10 cm', 'Product Weight': '77.000 Kg', 'Material': 'AGGLOMERE_E1/ACIER', 'Assembly': 'A monter soi-même', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9401410000', 'ECO MOB': '23.00 TTC', 'Gencod': '3560232594113'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 1', 'Packing dimensions': '184.00 x 98.00 x 61.00 cm', 'Packing details dimensions': 'L.184.00 x l.98.00 x H.61.00 cm', 'Packing weight': '79.40 kg', 'Volume': '1.1000 m3'}","Description
Collection: Générique
Nombre de places assises : 3
Canapé lit / banquette canapé lit : OUI
Nombre de coussins : 2 dossiers + 2 déco
Tissu déhoussable : OUI (100%)","['https://images.easyrea.com/images/produits/194638B/194638B_0.jpg', 'https://images.easyrea.com/images/produits/194638B/194638B_1.jpg', 'https://images.easyrea.com/images/produits/194638B/194638B_2.jpg', 'https://images.easyrea.com/images/produits/194638B/194638B_3.jpg', 'https://images.easyrea.com/images/produits/194638B/194638B.jpg']"
BOLERO 3-SEATER SOFA BED SLATE,194638C  |  3560232594137,"€882.00
HT",In stock,https://images.easyrea.com/images/produits/194638C/194638C.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Gris Ardoise', 'Assortment number': '1', 'Assortment details': 'Anthracite / Confort équilibré : assise ferme, dossier moelleux', 'Product dimensions': 'L. 182 x P. 96 x H. 87 cm', 'Packing dimensions': 'Assise : L. 159 x P. 96 x H. 51 cm / Matelas: L. 140 x P. 188 x H. 10 cm', 'Product Weight': '77.000 Kg', 'Material': 'AGGLOMERE_E1/ACIER', 'Assembly': 'A monter soi-même', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9401410000', 'ECO MOB': '23.00 TTC', 'Gencod': '3560232594137'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 1', 'Packing dimensions': '184.00 x 98.00 x 61.00 cm', 'Packing details dimensions': 'L.184.00 x l.98.00 x H.61.00 cm', 'Packing weight': '79.40 kg', 'Volume': '1.1000 m3'}","Description
Collection: Générique
Nombre de places assises : 3
Canapé lit / banquette canapé lit : OUI
Nombre de coussins : 2 dossiers + 2 déco
Tissu déhoussable : OUI (100%)","['https://images.easyrea.com/images/produits/194638C/194638C_0.jpg', 'https://images.easyrea.com/images/produits/194638C/194638C_1.jpg', 'https://images.easyrea.com/images/produits/194638C/194638C_2.jpg', 'https://images.easyrea.com/images/produits/194638C/194638C_3.jpg', 'https://images.easyrea.com/images/produits/194638C/194638C.jpg']"
FLOYD 3-SEATER SOFA DARK GREY,194635A  |  3560232593932,"€606.38
HT",In arrival,https://images.easyrea.com/images/produits/194635A/194635A.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Gris Foncé', 'Assortment number': '1', 'Assortment details': 'Gris anthracite / Confort équilibré : assise semi-ferme, dossier moelleux', 'Product dimensions': 'L. 226 x P. 100 x H. 84 cm', 'Packing dimensions': 'Assise : L. 162 x P. 50 x H. 43 cm', 'Product Weight': '68.000 Kg', 'Material': 'AGGLOMERE_E1/PIN/POLYESTER', 'Assembly': 'A monter soi-même', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9401610000 / 9404909000', 'ECO MOB': '20.00 TTC', 'Gencod': '3560232593932'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 1', 'Packing dimensions': '228.00 x 102.00 x 73.00 cm', 'Packing details dimensions': 'L.228.00 x l.102.00 x H.73.00 cm', 'Packing weight': '71.60 kg', 'Volume': '1.6977 m3'}","Description
Collection: Générique
Nombre de places assises : 3
Canapé lit / banquette canapé lit : NON
Nombre de coussins : 4 carrés + 1 rond déco
Tissu déhoussable : NON","['https://images.easyrea.com/images/produits/194635A/194635A_0.jpg', 'https://images.easyrea.com/images/produits/194635A/194635A_1.jpg', 'https://images.easyrea.com/images/produits/194635A/194635A_2.jpg', 'https://images.easyrea.com/images/produits/194635A/194635A.jpg']"
FLOYD 3-SEATER SOFA LINEN,194635B  |  3560232593956,"€606.38
HT",In arrival,https://images.easyrea.com/images/produits/194635B/194635B.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Beige Lin', 'Assortment number': '1', 'Assortment details': 'Beige lin / Confort équilibré : assise semi-ferme, dossier moelleux', 'Product dimensions': 'L. 226 x P. 100 x H. 84 cm', 'Packing dimensions': 'Assise : L. 162 x P. 50 x H. 43 cm', 'Product Weight': '68.000 Kg', 'Material': 'AGGLOMERE_E1/PIN/POLYESTER', 'Assembly': 'A monter soi-même', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9401610000 / 9404909000', 'ECO MOB': '20.00 TTC', 'Gencod': '3560232593956'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 1', 'Packing dimensions': '228.00 x 102.00 x 73.00 cm', 'Packing details dimensions': 'L.228.00 x l.102.00 x H.73.00 cm', 'Packing weight': '71.60 kg', 'Volume': '1.6977 m3'}","Description
Collection: Générique
Nombre de places assises : 3
Canapé lit / banquette canapé lit : NON
Nombre de coussins : 4 carrés + 1 rond déco
Tissu déhoussable : NON","['https://images.easyrea.com/images/produits/194635B/194635B_0.jpg', 'https://images.easyrea.com/images/produits/194635B/194635B.jpg', 'https://easyrea.com/assets/img/empty.svg']"
FLOYD 3-SEATER SOFA JADE GREEN,194635C  |  3560232593970,"€606.38
HT",In stock,https://images.easyrea.com/images/produits/194635C/194635C.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Vert Jade', 'Assortment number': '1', 'Assortment details': 'Bleu vert / Confort équilibré : assise semi-ferme, dossier moelleux', 'Product dimensions': 'L. 226 x P. 100 x H. 84 cm', 'Packing dimensions': 'Assise : L. 162 x P. 50 x H. 43 cm', 'Product Weight': '68.000 Kg', 'Material': 'AGGLOMERE_E1/PIN/POLYESTER', 'Assembly': 'A monter soi-même', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9401610000 / 9404909000', 'ECO MOB': '20.00 TTC', 'Gencod': '3560232593970'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 1', 'Packing dimensions': '228.00 x 102.00 x 73.00 cm', 'Packing details dimensions': 'L.228.00 x l.102.00 x H.73.00 cm', 'Packing weight': '71.60 kg', 'Volume': '1.6977 m3'}","Description
Collection: Générique
Nombre de places assises : 3
Canapé lit / banquette canapé lit : NON
Nombre de coussins : 4 carrés + 1 rond déco
Tissu déhoussable : NON","['https://images.easyrea.com/images/produits/194635C/194635C_0.jpg', 'https://images.easyrea.com/images/produits/194635C/194635C_1.jpg', 'https://images.easyrea.com/images/produits/194635C/194635C_2.jpg', 'https://images.easyrea.com/images/produits/194635C/194635C.jpg']"
EMILE 3-SEATER SOFA IVORY,194637A  |  3560232611681,"€771.76
HT",In stock,https://images.easyrea.com/images/produits/194637A/194637A.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Ivoire', 'Assortment number': '1', 'Assortment details': 'IVOIRE / Confort équilibré : assise moelleuse, dossier ferme / Revêtement tissu traité anti-tâche', 'Product dimensions': 'L. 216 x P. 101 x H. 84 cm', 'Packing dimensions': 'Assise : L. 167 x P. 67 x H. 45 cm', 'Product Weight': '57.000 Kg', 'Material': 'PIN/MDF_E1/MOUSSE_POLYETHER', 'Assembly': 'A monter soi-même', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9401610000', 'ECO MOB': '16.50 TTC', 'Gencod': '3560232611681'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 1', 'Packing dimensions': '218.00 x 103.00 x 70.00 cm', 'Packing details dimensions': 'L.218.00 x l.103.00 x H.70.00 cm', 'Packing weight': '68.70 kg', 'Volume': '1.5718 m3'}","Description
Collection: Dolce riviera
Nombre de places assises : 3
Canapé lit / banquette canapé lit : NON
Nombre de coussins : 3 décos
Tissu déhoussable : Oui (100%)","['https://images.easyrea.com/images/produits/194637A/194637A_0.jpg', 'https://images.easyrea.com/images/produits/194637A/194637A_1.jpg', 'https://images.easyrea.com/images/produits/194637A/194637A_2.jpg', 'https://images.easyrea.com/images/produits/194637A/194637A_3.jpg', 'https://images.easyrea.com/images/produits/194637A/194637A.jpg']"
EMILE 3-SEATER SOFA GREY,194637B  |  3560232611728,"€771.76
HT",In stock,https://images.easyrea.com/images/produits/194637B/194637B.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Beige', 'Assortment number': '1', 'Assortment details': 'BEIGE / Confort équilibré : assise moelleuse, dossier ferme / Revêtement tissu traité anti-tâche', 'Product dimensions': 'L. 216 x P. 101 x H. 84 cm', 'Packing dimensions': 'Assise : L. 167 x P. 67 x H. 45 cm', 'Product Weight': '57.000 Kg', 'Material': 'PIN/MDF_E1/MOUSSE_POLYETHER', 'Assembly': 'A monter soi-même', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9401610000', 'ECO MOB': '16.50 TTC', 'Gencod': '3560232611728'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 1', 'Packing dimensions': '218.00 x 103.00 x 70.00 cm', 'Packing details dimensions': 'L.218.00 x l.103.00 x H.70.00 cm', 'Packing weight': '68.70 kg', 'Volume': '1.5718 m3'}","Description
Collection: Générique
Nombre de places assises : 3
Canapé lit / banquette canapé lit : NON
Nombre de coussins : 3 décos
Tissu déhoussable : Oui (100%)","['https://images.easyrea.com/images/produits/194637B/194637B_0.jpg', 'https://images.easyrea.com/images/produits/194637B/194637B_1.jpg', 'https://images.easyrea.com/images/produits/194637B/194637B_2.jpg', 'https://images.easyrea.com/images/produits/194637B/194637B_3.jpg', 'https://images.easyrea.com/images/produits/194637B/194637B.jpg']"
DOHAN 3-SEATER SOFA BED DARK GREY,156937A  |  3560238660225,"€137.82
HT",In stock,https://images.easyrea.com/images/produits/156937A/156937A.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Gris Foncé', 'Assortment number': '0', 'Assortment details': 'GRIS FONCE', 'Product dimensions': 'L. 182 x P. 80 x H. 80 cm', 'Packing dimensions': 'Assise : L. 182 x P. 53 x H. 39 cm / Position banquette : L. 108 x l. 177', 'Product Weight': '32.000 Kg', 'Material': 'PINE/PU FOAM', 'Assembly': 'A monter soi-même', 'Packaging': 'HANGTAG LIVRET/STICKER IMPRIME T3 /MASTER BOITE KRAFT', 'Implantation': 'AU_SOL', 'Customs code': '9401610000', 'ECO MOB': '10.50 TTC', 'Gencod': '3560238660225'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 4', 'Packing dimensions': '184.00 x 113.00 x 19.00 cm', 'Packing details dimensions': 'L.184.00 x l.113.00 x H.19.00 cm', 'Packing weight': '35.00 kg', 'Volume': '0.3950 m3'}",,"['https://images.easyrea.com/images/produits/156937A/156937A_0.jpg', 'https://images.easyrea.com/images/produits/156937A/156937A_1.jpg', 'https://images.easyrea.com/images/produits/156937A/156937A_2.jpg', 'https://images.easyrea.com/images/produits/156937A/156937A.jpg']"
DOHAN 3-SEATER SOFA BED CEDAR GREEN,156937B  |  3560231650230,"€137.82
HT",In stock,https://images.easyrea.com/images/produits/156937B/156937B.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Vert Cèdre', 'Assortment number': '0', 'Assortment details': 'VERT CEDRE / Confort ferme', 'Product dimensions': 'L. 182 x P. 80 x H. 80 cm', 'Packing dimensions': 'Assise : L. 182 x P. 53 x H. 39 cm / Position banquette : L. 108 x l. 177', 'Product Weight': '32.000 Kg', 'Material': 'PU FOAM/PINE', 'Assembly': 'A monter soi-même', 'Packaging': 'HANGTAG LIVRET/STICKER IMPRIME T3 /MASTER BOITE KRAFT', 'Implantation': 'AU_SOL', 'Customs code': '9401610000', 'ECO MOB': '10.50 TTC', 'Gencod': '3560231650230'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 4', 'Packing dimensions': '184.00 x 113.00 x 19.00 cm', 'Packing details dimensions': 'L.184.00 x l.113.00 x H.19.00 cm', 'Packing weight': '35.00 kg', 'Volume': '0.3950 m3'}","Description
Collection: Alicante","['https://images.easyrea.com/images/produits/156937B/156937B_0.jpg', 'https://images.easyrea.com/images/produits/156937B/156937B_1.jpg', 'https://images.easyrea.com/images/produits/156937B/156937B_2.jpg', 'https://images.easyrea.com/images/produits/156937B/156937B.jpg']"
JACK 3-SEATER SOFA BED LIGHT GREY,140329  |  3560234473843,"€248.07
HT",In stock,https://images.easyrea.com/images/produits/140329/140329.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Gris Clair', 'Assortment number': '0', 'Assortment details': 'GRIS CLAIR Confort ferme', 'Product dimensions': 'L. 214 x P. 86 x H. 83 cm', 'Packing dimensions': 'Dim couchage : 110 x 190 cm', 'Product Weight': '50.000 Kg', 'Material': 'PLYWOODE1/PINE/PU FOAM', 'Assembly': 'A monter soi-même', 'Packaging': 'HANGTAG LIVRET/STICKER IMPRIME T3 /MASTER BOITE KRAFT', 'Implantation': 'AU_SOL', 'Customs code': '9401610000', 'ECO MOB': '13.91 TTC', 'Gencod': '3560234473843'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 3', 'Packing dimensions': '219.00 x 113.00 x 26.00 cm', 'Packing details dimensions': 'L.219.00 x l.113.00 x H.26.00 cm', 'Packing weight': '55.00 kg', 'Volume': '0.6434 m3'}","Description
Collection: Belle journée
Nombre de coussins : 2 coussins déco","['https://images.easyrea.com/images/produits/140329/140329_0.jpg', 'https://images.easyrea.com/images/produits/140329/140329_1.jpg', 'https://images.easyrea.com/images/produits/140329/140329.jpg']"
JACK 3-SEATER SOFA BED TEAL VELVET,140329A  |  3560238670552,"€248.07
HT",In stock,https://images.easyrea.com/images/produits/140329A/140329A.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Bleu Canard', 'Assortment number': '0', 'Assortment details': 'VELOURS BLEU CANARD CR-18 Confort ferme', 'Product dimensions': 'L. 214 x P. 86 x H. 83 cm', 'Packing dimensions': 'Dim couchage : 110 x 190 cm', 'Product Weight': '46.000 Kg', 'Material': 'PINE/PLYWOODE1/PU FOAM', 'Assembly': 'A monter soi-même', 'Packaging': 'HANGTAG LIVRET/STICKER IMPRIME T3 /MASTER BOITE KRAFT', 'Implantation': 'AU_SOL', 'Customs code': '9401610000', 'ECO MOB': '13.70 TTC', 'Gencod': '3560238670552'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 3', 'Packing dimensions': '216.00 x 115.00 x 26.00 cm', 'Packing details dimensions': 'L.216.00 x l.115.00 x H.26.00 cm', 'Packing weight': '55.00 kg', 'Volume': '0.6458 m3'}","Description
Nombre de places assises : 3 PLACES
Canapé lit / banquette canapé lit : OUI
Nombre de coussins : 0
Tissu déhoussable : Non","['https://images.easyrea.com/images/produits/140329A/140329A_0.jpg', 'https://images.easyrea.com/images/produits/140329A/140329A_1.jpg', 'https://images.easyrea.com/images/produits/140329A/140329A_2.jpg', 'https://images.easyrea.com/images/produits/140329A/140329A.jpg']"
